Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10440:1400,CP030754.1,98.667,150,2,0,1,150,25364,25513,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10440:1400,CP030754.1,98.667,150,2,0,1,150,444277,444426,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10440:1400,CP030754.1,98.667,150,2,0,1,150,543887,544036,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10440:1400,CP030754.1,98.667,150,2,0,1,150,1343466,1343615,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10440:1400,CP030754.1,98.667,150,2,0,1,150,2307824,2307675,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10440:1400,CP030754.1,98.000,150,3,0,1,150,159267,159416,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1110:12500:1400,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8910:1410,CP030754.1,96.053,152,5,1,1,151,2923052,2922901,1.48e-61,246
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8910:1410,CP030754.1,95.395,152,6,1,1,151,25364,25515,6.88e-60,241
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8910:1410,CP030754.1,95.395,152,6,1,1,151,444277,444428,6.88e-60,241
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8910:1410,CP030754.1,95.395,152,6,1,1,151,543887,544038,6.88e-60,241
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8910:1410,CP030754.1,95.395,152,6,1,1,151,1343466,1343617,6.88e-60,241
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8910:1410,CP030754.1,95.395,152,6,1,1,151,2307824,2307673,6.88e-60,241
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8910:1410,CP030754.1,94.737,152,7,1,1,151,159267,159418,3.20e-58,235
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:16340:1410,MN240417.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:8280:1420,MN240417.1,97.333,150,4,0,1,150,280,429,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1110:3640:1430,LR595015.1,100.000,76,0,0,1,76,1,76,2.68e-30,141
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:4100:1430,MN327112.1,99.333,150,1,0,1,150,238,387,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1110:15270:1430,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:9360:1440,MH151210.1,96.644,149,4,1,1,149,280,427,1.45e-61,246
bacterium,FS10000603:2:BPC29607-1927:1:1110:9740:1440,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Pseudomonas aeruginosa,FS10000603:2:BPC29607-1927:1:1110:6900:1450,MN006641.2,100.000,151,0,0,1,151,319,469,1.46e-71,279
bacterium,FS10000603:2:BPC29607-1927:1:1110:3650:1460,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1110:6630:1460,MF439795.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:8040:1460,MH151210.1,96.667,150,5,0,1,150,280,429,1.13e-62,250
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:11140:1460,MN240417.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:11630:1460,MH151210.1,97.333,150,4,0,1,150,280,429,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1110:7980:1470,MH151210.1,98.684,152,1,1,1,151,280,431,3.16e-68,268
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1110:11130:1470,MK910001.1,98.000,150,3,0,1,150,281,430,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1110:15790:1470,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1110:1190:1480,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:9340:1490,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10100:1490,CP030754.1,98.667,150,2,0,1,150,25364,25513,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10100:1490,CP030754.1,98.667,150,2,0,1,150,444277,444426,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10100:1490,CP030754.1,98.667,150,2,0,1,150,543887,544036,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10100:1490,CP030754.1,98.667,150,2,0,1,150,1343466,1343615,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10100:1490,CP030754.1,98.667,150,2,0,1,150,2307824,2307675,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10100:1490,CP030754.1,98.000,150,3,0,1,150,159267,159416,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:10100:1490,CP030754.1,98.000,150,3,0,1,150,2923052,2922903,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:6720:1510,CP030754.1,98.000,150,3,0,1,150,2923052,2922903,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:6720:1510,CP030754.1,97.333,150,4,0,1,150,25364,25513,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:6720:1510,CP030754.1,97.333,150,4,0,1,150,444277,444426,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:6720:1510,CP030754.1,97.333,150,4,0,1,150,543887,544036,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:6720:1510,CP030754.1,97.333,150,4,0,1,150,1343466,1343615,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:6720:1510,CP030754.1,97.333,150,4,0,1,150,2307824,2307675,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:6720:1510,CP030754.1,96.667,150,5,0,1,150,159267,159416,1.13e-62,250
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:13160:1510,MN240417.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:14010:1510,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:2140:1530,CP030754.1,99.333,150,1,0,1,150,25364,25513,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:2140:1530,CP030754.1,99.333,150,1,0,1,150,444277,444426,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:2140:1530,CP030754.1,99.333,150,1,0,1,150,543887,544036,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:2140:1530,CP030754.1,99.333,150,1,0,1,150,1343466,1343615,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:2140:1530,CP030754.1,99.333,150,1,0,1,150,2307824,2307675,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:2140:1530,CP030754.1,98.667,150,2,0,1,150,159267,159416,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:2140:1530,CP030754.1,98.667,150,2,0,1,150,2923052,2922903,1.13e-67,267
Oxalicibacterium horti,FS10000603:2:BPC29607-1927:1:1110:6330:1540,MH259951.1,98.000,150,3,0,1,150,278,427,5.24e-66,261
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1110:10880:1540,CP041943.1,97.351,151,4,0,1,151,1965482,1965332,6.83e-65,257
bacterium,FS10000603:2:BPC29607-1927:1:1110:14540:1560,MH151210.1,97.600,125,3,0,1,125,280,404,3.25e-52,215
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:1650:1580,CP030754.1,98.667,150,2,0,1,150,159267,159416,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:1650:1580,CP030754.1,98.000,150,3,0,1,150,25364,25513,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:1650:1580,CP030754.1,98.000,150,3,0,1,150,444277,444426,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:1650:1580,CP030754.1,98.000,150,3,0,1,150,543887,544036,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:1650:1580,CP030754.1,98.000,150,3,0,1,150,1343466,1343615,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:1650:1580,CP030754.1,98.000,150,3,0,1,150,2307824,2307675,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:1650:1580,CP030754.1,97.333,150,4,0,1,150,2923052,2922903,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1110:6810:1590,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:13710:1590,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:13340:1600,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1110:3420:1620,MH151210.1,97.333,150,4,0,1,150,280,429,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1110:4400:1620,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:14910:1620,MN240417.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1110:2730:1630,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:4410:1630,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1110:9510:1640,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1110:15390:1650,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:9940:1660,MN327112.1,99.333,150,1,0,1,150,238,387,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1110:14560:1660,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1110:16220:1660,MN370036.1,98.649,148,2,0,1,148,256,403,1.43e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1110:12650:1690,MH151210.1,97.945,146,3,0,5,150,286,431,8.77e-64,254
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:2250:1700,KU577963.1,97.333,150,4,0,1,150,282,431,2.44e-64,255
cyanobacterium cCLB-12,FS10000603:2:BPC29607-1927:1:1110:2280:1700,HQ230231.1,98.013,151,2,1,1,150,291,441,5.24e-66,261
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:5680:1700,MN327112.1,98.667,150,2,0,1,150,238,387,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:7110:1720,MH151210.1,97.973,148,3,0,3,150,282,429,6.78e-65,257
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:5710:1730,MN327112.1,98.000,150,3,0,1,150,238,387,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1110:13790:1730,MH151210.1,97.368,152,3,1,1,151,280,431,6.83e-65,257
bacterium,FS10000603:2:BPC29607-1927:1:1110:14720:1740,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8320:1750,CP030754.1,98.000,150,3,0,1,150,25364,25513,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8320:1750,CP030754.1,98.000,150,3,0,1,150,444277,444426,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8320:1750,CP030754.1,98.000,150,3,0,1,150,543887,544036,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8320:1750,CP030754.1,98.000,150,3,0,1,150,1343466,1343615,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8320:1750,CP030754.1,98.000,150,3,0,1,150,2307824,2307675,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8320:1750,CP030754.1,97.333,150,4,0,1,150,159267,159416,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8320:1750,CP030754.1,97.333,150,4,0,1,150,2923052,2922903,2.44e-64,255
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:13610:1750,MN327112.1,97.333,150,4,0,1,150,238,387,2.44e-64,255
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:4560:1760,MN327112.1,99.333,150,1,0,1,150,238,387,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1110:10050:1760,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:6410:1770,MN240417.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:8750:1770,KU577963.1,97.333,150,4,0,1,150,282,431,2.44e-64,255
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:10090:1770,MN240417.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1110:13140:1780,MH445273.1,96.667,150,5,0,1,150,302,451,1.13e-62,250
bacterium,FS10000603:2:BPC29607-1927:1:1110:5450:1790,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1110:11610:1790,MN370036.1,97.973,148,3,0,1,148,256,403,6.66e-65,257
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:5630:1810,MN240417.1,97.333,150,4,0,1,150,280,429,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1110:6330:1810,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:10330:1810,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:10630:1820,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:3850:1830,MH151210.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Candidatus Halomonas phosphatis,FS10000603:2:BPC29607-1927:1:1110:7990:1830,JN242775.1,100.000,79,0,0,1,79,183,261,6.41e-32,147
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1110:10350:1830,LR594971.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1110:4540:1840,MN370036.1,98.649,148,2,0,1,148,256,403,1.43e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1110:3070:1850,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7230:1850,CP030754.1,98.000,150,3,0,1,150,159267,159416,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7230:1850,CP030754.1,97.333,150,4,0,1,150,25364,25513,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7230:1850,CP030754.1,97.333,150,4,0,1,150,444277,444426,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7230:1850,CP030754.1,97.333,150,4,0,1,150,543887,544036,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7230:1850,CP030754.1,97.333,150,4,0,1,150,1343466,1343615,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7230:1850,CP030754.1,97.333,150,4,0,1,150,2307824,2307675,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7230:1850,CP030754.1,96.667,150,5,0,1,150,2923052,2922903,1.13e-62,250
bacterium,FS10000603:2:BPC29607-1927:1:1110:8430:1850,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1110:11590:1860,MH151210.1,100.000,150,0,0,1,150,280,429,5.20e-71,278
Citrobacter sp. OCS_1856,FS10000603:2:BPC29607-1927:1:1110:13030:1860,KJ578657.1,97.351,151,4,0,1,151,5,155,6.83e-65,257
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:14400:1860,MN240417.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1110:2990:1870,LR595391.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1110:3700:1880,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:6800:1890,MN240417.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1110:12380:1890,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:15750:1890,CP030754.1,98.667,150,2,0,1,150,2923052,2922903,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:15750:1890,CP030754.1,98.000,150,3,0,1,150,25364,25513,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:15750:1890,CP030754.1,98.000,150,3,0,1,150,444277,444426,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:15750:1890,CP030754.1,98.000,150,3,0,1,150,543887,544036,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:15750:1890,CP030754.1,98.000,150,3,0,1,150,1343466,1343615,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:15750:1890,CP030754.1,98.000,150,3,0,1,150,2307824,2307675,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:15750:1890,CP030754.1,97.333,150,4,0,1,150,159267,159416,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1110:9990:1900,LC336211.1,98.667,150,2,0,1,150,3,152,1.13e-67,267
Acinetobacter lwoffii,FS10000603:2:BPC29607-1927:1:1110:9700:1910,MN396229.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:14350:1930,MN240417.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1110:15890:1930,MN370036.1,98.649,148,2,0,1,148,256,403,1.43e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1110:2620:1950,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7800:1950,CP030754.1,97.333,150,4,0,1,150,2923052,2922903,2.44e-64,255
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7800:1950,CP030754.1,96.667,150,5,0,1,150,25364,25513,1.13e-62,250
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7800:1950,CP030754.1,96.667,150,5,0,1,150,444277,444426,1.13e-62,250
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7800:1950,CP030754.1,96.667,150,5,0,1,150,543887,544036,1.13e-62,250
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7800:1950,CP030754.1,96.667,150,5,0,1,150,1343466,1343615,1.13e-62,250
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7800:1950,CP030754.1,96.667,150,5,0,1,150,2307824,2307675,1.13e-62,250
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:7800:1950,CP030754.1,96.000,150,6,0,1,150,159267,159416,5.28e-61,244
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:16240:1950,MN240417.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:16250:1950,MN240417.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:2340:1960,KU577963.1,97.333,150,4,0,1,150,282,431,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1110:9210:1960,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1110:5560:1970,MH151210.1,98.684,152,1,1,1,151,280,431,3.16e-68,268
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1110:8690:1980,KM874398.1,98.667,150,2,0,1,150,295,444,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:15560:1980,KU577963.1,97.333,150,4,0,1,150,282,431,2.44e-64,255
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1110:12410:1990,LC466903.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1110:15560:1990,MF439795.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
bacterium,FS10000603:2:BPC29607-1927:1:1110:1640:2000,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:5800:2000,CP030754.1,100.000,150,0,0,1,150,159267,159416,5.20e-71,278
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:5800:2000,CP030754.1,99.333,150,1,0,1,150,25364,25513,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:5800:2000,CP030754.1,99.333,150,1,0,1,150,444277,444426,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:5800:2000,CP030754.1,99.333,150,1,0,1,150,543887,544036,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:5800:2000,CP030754.1,99.333,150,1,0,1,150,1343466,1343615,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:5800:2000,CP030754.1,99.333,150,1,0,1,150,2307824,2307675,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:5800:2000,CP030754.1,98.667,150,2,0,1,150,2923052,2922903,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:14630:2000,CP030754.1,98.667,150,2,0,1,150,2923052,2922903,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:14630:2000,CP030754.1,98.000,150,3,0,1,150,25364,25513,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:14630:2000,CP030754.1,98.000,150,3,0,1,150,444277,444426,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:14630:2000,CP030754.1,98.000,150,3,0,1,150,543887,544036,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:14630:2000,CP030754.1,98.000,150,3,0,1,150,1343466,1343615,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:14630:2000,CP030754.1,98.000,150,3,0,1,150,2307824,2307675,5.24e-66,261
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:14630:2000,CP030754.1,97.333,150,4,0,1,150,159267,159416,2.44e-64,255
bacterium,FS10000603:2:BPC29607-1927:1:1110:9750:2010,MH151210.1,98.000,150,3,0,1,150,280,429,5.24e-66,261
Pseudomonas putida,FS10000603:2:BPC29607-1927:1:1110:10820:2010,JQ246815.1,98.675,151,1,1,1,150,2,152,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:12580:2010,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:12390:2020,CP030754.1,99.333,150,1,0,1,150,25364,25513,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:12390:2020,CP030754.1,99.333,150,1,0,1,150,444277,444426,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:12390:2020,CP030754.1,99.333,150,1,0,1,150,543887,544036,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:12390:2020,CP030754.1,99.333,150,1,0,1,150,1343466,1343615,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:12390:2020,CP030754.1,99.333,150,1,0,1,150,2307824,2307675,2.42e-69,272
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:12390:2020,CP030754.1,98.667,150,2,0,1,150,159267,159416,1.13e-67,267
Acinetobacter schindleri,FS10000603:2:BPC29607-1927:1:1110:12390:2020,CP030754.1,98.667,150,2,0,1,150,2923052,2922903,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:13930:2020,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:6950:2030,MN240417.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:11720:2030,MN240417.1,97.333,150,4,0,1,150,280,429,2.44e-64,255
bacterium 7GR,FS10000603:2:BPC29607-1927:1:1110:1370:2040,EF640597.1,99.333,150,1,0,1,150,277,426,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1110:8150:2040,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:15630:2050,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
Acinetobacter calcoaceticus,FS10000603:2:BPC29607-1927:1:1110:7420:2060,MN240417.1,94.667,150,8,0,1,150,280,429,1.14e-57,233
Massilia haematophila,FS10000603:2:BPC29607-1927:1:1110:10610:2060,MN370036.1,98.649,148,2,0,1,148,256,403,1.43e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1110:11460:2060,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
bacterium,FS10000603:2:BPC29607-1927:1:1110:13930:2060,MH151210.1,98.667,150,2,0,1,150,280,429,1.13e-67,267
