Psychrobacter faecalis,FS10000603:2:BPC29607-1927:1:1108:8710:3860,MH715049.1,98.649,148,2,0,1,148,252,399,1.43e-66,263
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1108:8930:3870,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Psychrobacter sp. H2,FS10000603:2:BPC29607-1927:1:1108:11370:3880,DQ667132.1,100.000,148,0,0,1,148,262,409,6.61e-70,274
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1108:15490:3880,MN383003.1,98.667,150,2,0,1,150,301,450,1.13e-67,267
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1108:14490:3910,KR856396.1,97.333,150,4,0,1,150,242,391,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:14820:3910,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:15230:3910,LC336355.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1108:3090:3930,HF937031.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Nocardioides sp. 02SU6,FS10000603:2:BPC29607-1927:1:1108:7920:3930,HQ424128.1,98.675,151,2,0,1,151,316,466,3.16e-68,268
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1108:1790:3940,MN368258.1,97.987,149,3,0,1,149,340,488,1.87e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:3960:3940,LR594971.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:14810:3940,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Enterococcus sp.,FS10000603:2:BPC29607-1927:1:1108:6470:3950,LC484830.1,99.329,149,1,0,1,149,327,475,8.63e-69,270
Streptococcus thermophilus,FS10000603:2:BPC29607-1927:1:1108:2740:3970,MN368258.1,100.000,149,0,0,1,149,340,488,1.85e-70,276
Aeromonas media,FS10000603:2:BPC29607-1927:1:1108:5260:3970,MN366456.1,99.333,150,1,0,1,150,294,443,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1108:9230:3980,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Roseomonas sp.,FS10000603:2:BPC29607-1927:1:1108:12460:3990,MK246873.1,99.342,152,0,1,1,151,277,428,6.79e-70,274
Gilliamella apicola,FS10000603:2:BPC29607-1927:1:1108:3250:4010,KF600252.1,100.000,150,0,0,1,150,276,425,5.20e-71,278
Lactobacillus helveticus,FS10000603:2:BPC29607-1927:1:1108:5580:4010,MN368268.1,99.338,151,1,0,1,151,307,457,6.79e-70,274
gamma proteobacterium P6,FS10000603:2:BPC29607-1927:1:1108:14350:4030,DQ460739.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
Brucella sp.,FS10000603:2:BPC29607-1927:1:1108:11170:4050,MG846040.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1108:10240:4080,CP041626.1,99.329,149,1,0,1,149,4758,4610,8.63e-69,270
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1108:10240:4080,CP041626.1,99.329,149,1,0,1,149,463688,463836,8.63e-69,270
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1108:10240:4080,CP041626.1,99.329,149,1,0,1,149,1477598,1477450,8.63e-69,270
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1108:10240:4080,CP041626.1,99.329,149,1,0,1,149,1812299,1812151,8.63e-69,270
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1108:3220:4090,MN208160.1,98.000,150,3,0,1,150,299,448,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1108:11770:4090,LR595391.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Pseudomonas putida,FS10000603:2:BPC29607-1927:1:1109:10030:1000,MN094038.1,99.338,151,1,0,1,151,2,152,6.79e-70,274
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1109:1600:1010,MN307299.1,98.667,150,2,0,1,150,310,459,1.13e-67,267
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1109:1600:1020,MN307299.1,98.667,150,2,0,1,150,310,459,1.13e-67,267
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1109:11180:1030,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:15940:1050,LR594971.1,100.000,149,0,0,1,149,1,149,1.87e-70,276
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:11030:1060,MH990031.1,98.667,150,2,0,1,150,2,151,1.13e-67,267
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1109:5760:1080,MN208160.1,99.333,150,1,0,1,150,299,448,2.42e-69,272
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1109:11100:1080,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1109:7300:1090,HM696904.1,94.737,152,7,1,1,151,301,452,3.20e-58,235
Lactobacillus sp. DAT703,FS10000603:2:BPC29607-1927:1:1109:1360:1100,AB777201.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:8760:1100,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1109:15640:1100,MK465368.1,98.667,150,2,0,1,150,294,443,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1109:4280:1110,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1109:4300:1110,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1109:1860:1130,CP041626.1,99.338,151,1,0,1,151,4758,4608,6.79e-70,274
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1109:1860:1130,CP041626.1,99.338,151,1,0,1,151,463688,463838,6.79e-70,274
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1109:1860:1130,CP041626.1,99.338,151,1,0,1,151,1477598,1477448,6.79e-70,274
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1109:1860:1130,CP041626.1,99.338,151,1,0,1,151,1812299,1812149,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:2460:1130,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Psychrobacter sp.,FS10000603:2:BPC29607-1927:1:1109:12130:1130,MN315424.1,98.649,148,2,0,1,148,330,477,1.43e-66,263
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1109:6790:1140,MN383003.1,98.026,152,2,1,1,151,301,452,1.47e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1109:7370:1140,HM696904.1,94.737,152,7,1,1,151,301,452,3.20e-58,235
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:13730:1140,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Lactobacillus helsingborgensis,FS10000603:2:BPC29607-1927:1:1109:15570:1140,MG601160.1,97.351,151,4,0,1,151,283,433,6.83e-65,257
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1109:2490:1150,MN208160.1,98.667,150,2,0,1,150,299,448,1.13e-67,267
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1109:8350:1150,LC466903.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1109:2490:1160,MN208160.1,98.667,150,2,0,1,150,299,448,1.13e-67,267
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:8120:1160,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Deinococcus sp. 3B1,FS10000603:2:BPC29607-1927:1:1109:4560:1170,EU308577.1,98.013,151,2,1,1,150,303,453,5.24e-66,261
Psychrobacter sp.,FS10000603:2:BPC29607-1927:1:1109:12120:1170,MN315424.1,98.649,148,2,0,1,148,330,477,1.43e-66,263
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1109:1960:1180,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1109:9410:1180,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Klebsiella oxytoca,FS10000603:2:BPC29607-1927:1:1109:2080:1200,MK212915.1,98.675,151,2,0,1,151,304,454,3.16e-68,268
uncultured Rhodovastum sp.,FS10000603:2:BPC29607-1927:1:1109:2240:1200,MF439168.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1109:11850:1200,MK465368.1,98.667,150,2,0,1,150,294,443,1.13e-67,267
Camellia sinensis var. assamica,FS10000603:2:BPC29607-1927:1:1109:13690:1200,MK574877.1,98.658,149,2,0,1,149,300302,300450,4.02e-67,265
Camellia sinensis var. assamica,FS10000603:2:BPC29607-1927:1:1109:13690:1200,MK574877.1,97.826,46,1,0,16,61,371122,371167,1.56e-11,80.5
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1109:1010:1230,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Corynebacterium variabile,FS10000603:2:BPC29607-1927:1:1109:2050:1230,KP114214.1,98.000,150,3,0,1,150,297,446,5.24e-66,261
Aeromonas sp.,FS10000603:2:BPC29607-1927:1:1109:5930:1240,MK165120.1,98.675,151,2,0,1,151,304,454,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:11330:1240,LR594971.1,98.667,150,2,0,1,150,1,150,1.13e-67,267
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1109:15350:1240,MH746207.1,98.667,150,2,0,1,150,350,499,1.13e-67,267
Acinetobacter haemolyticus,FS10000603:2:BPC29607-1927:1:1109:13810:1250,MN220519.1,99.333,150,1,0,1,150,282,431,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:2870:1260,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Pseudomonas putida,FS10000603:2:BPC29607-1927:1:1109:9850:1270,MN094038.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1109:1750:1280,MK465385.1,99.324,148,1,0,1,148,271,418,3.08e-68,268
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1109:16200:1280,MN383003.1,99.342,152,0,1,1,151,301,452,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:1730:1290,CP041943.1,100.000,151,0,0,1,151,1965482,1965332,1.46e-71,279
Corynebacterium variabile,FS10000603:2:BPC29607-1927:1:1109:2050:1290,KP114214.1,98.000,150,3,0,1,150,297,446,5.24e-66,261
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:11200:1290,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
bacterium,FS10000603:2:BPC29607-1927:1:1109:13390:1290,MK823238.1,100.000,151,0,0,1,151,278,428,1.46e-71,279
Lactobacillus helsingborgensis,FS10000603:2:BPC29607-1927:1:1109:6580:1300,MG601160.1,99.338,151,1,0,1,151,283,433,6.79e-70,274
Lysobacter sp.,FS10000603:2:BPC29607-1927:1:1109:2720:1310,MK611744.1,96.689,151,5,0,1,151,285,435,3.18e-63,252
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1109:5160:1310,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
bacterium,FS10000603:2:BPC29607-1927:1:1109:13410:1310,MK823238.1,99.338,151,1,0,1,151,278,428,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1109:13350:1320,MK823238.1,100.000,150,0,0,1,150,278,427,5.20e-71,278
Aerococcus sp. Z35-SB-E14,FS10000603:2:BPC29607-1927:1:1109:14620:1320,JN853269.1,98.675,151,2,0,1,151,288,438,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:15900:1320,MF438674.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Skermanella sp.,FS10000603:2:BPC29607-1927:1:1109:4330:1330,MK804690.1,98.667,150,2,0,1,150,282,431,1.13e-67,267
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1109:14930:1370,MK465368.1,97.333,150,4,0,1,150,294,443,2.44e-64,255
Stigonema sp. WYS8-8;Stigonema sp. WYS8-9,FS10000603:2:BPC29607-1927:1:1109:10420:1380,KT867208.1,98.667,150,2,0,1,150,221,370,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:15120:1380,LR594988.1,100.000,148,0,0,1,148,1,148,6.61e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:4640:1390,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:4670:1400,MH990031.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Enterococcus hirae,FS10000603:2:BPC29607-1927:1:1109:5890:1410,MN249567.1,99.329,149,1,0,1,149,284,432,8.63e-69,270
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:12470:1410,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Lysobacter sp.,FS10000603:2:BPC29607-1927:1:1109:2740:1420,MK611744.1,96.689,151,5,0,1,151,285,435,3.18e-63,252
Nosocomiicoccus ampullae,FS10000603:2:BPC29607-1927:1:1109:5440:1420,KT805272.1,98.675,151,2,0,1,151,306,456,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:6420:1450,MG251579.1,99.333,150,1,0,1,150,308,457,2.42e-69,272
Lactobacillus apis,FS10000603:2:BPC29607-1927:1:1109:8290:1470,MG601154.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:6550:1480,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:12070:1480,MK789895.1,97.987,149,3,0,1,149,328,476,1.87e-65,259
Wolbachia endosymbiont of Chrysomya megacephala,FS10000603:2:BPC29607-1927:1:1109:15600:1480,CP021120.1,100.000,150,0,0,1,150,596979,597128,5.20e-71,278
Paracoccus marcusii,FS10000603:2:BPC29607-1927:1:1109:3870:1490,MH715063.1,99.338,151,1,0,1,151,222,372,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:3660:1520,MK789941.1,98.675,151,2,0,1,151,307,457,3.16e-68,268
Nocardioides sp.,FS10000603:2:BPC29607-1927:1:1109:16390:1520,MN371324.1,98.667,150,2,0,1,150,295,444,1.13e-67,267
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1109:2710:1530,MK465385.1,99.324,148,1,0,1,148,271,418,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:11190:1530,LR594988.1,99.329,149,1,0,1,149,1,149,8.78e-69,270
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:10440:1540,LR594988.1,99.324,148,1,0,1,148,1,148,3.08e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:12480:1540,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:12500:1550,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Corynebacterium sp. 'ARUP UnID 248',FS10000603:2:BPC29607-1927:1:1109:15830:1560,JQ259444.1,97.368,152,3,1,1,151,311,462,1.90e-65,259
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1109:8970:1580,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Leuconostoc pseudomesenteroides,FS10000603:2:BPC29607-1927:1:1109:2160:1600,MK514419.1,99.338,151,1,0,1,151,290,440,6.79e-70,274
Propioniciclava sinopodophylli,FS10000603:2:BPC29607-1927:1:1109:2450:1600,NR_158077.1,98.675,151,2,0,1,151,312,462,3.16e-68,268
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1109:8970:1600,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Leuconostoc pseudomesenteroides,FS10000603:2:BPC29607-1927:1:1109:2160:1610,MK514419.1,99.338,151,1,0,1,151,290,440,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:13730:1610,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Sphingomonas trueperi,FS10000603:2:BPC29607-1927:1:1109:14900:1630,MK519158.1,98.667,150,2,0,1,150,251,400,1.13e-67,267
Paenibacillus lautus,FS10000603:2:BPC29607-1927:1:1109:15950:1630,MH817151.1,99.338,151,1,0,1,151,304,454,6.79e-70,274
Lactobacillus sp. DAT703,FS10000603:2:BPC29607-1927:1:1109:16190:1630,AB777201.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:11330:1640,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Lactobacillus sp. DAT703,FS10000603:2:BPC29607-1927:1:1109:16210:1640,AB777201.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Lactobacillus helsingborgensis,FS10000603:2:BPC29607-1927:1:1109:2630:1650,MG601160.1,100.000,151,0,0,1,151,283,433,1.46e-71,279
Nocardioides sp.,FS10000603:2:BPC29607-1927:1:1109:16370:1650,MN371324.1,98.667,150,2,0,1,150,295,444,1.13e-67,267
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1109:14750:1660,CP041626.1,100.000,151,0,0,1,151,4758,4608,1.46e-71,279
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1109:14750:1660,CP041626.1,100.000,151,0,0,1,151,463688,463838,1.46e-71,279
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1109:14750:1660,CP041626.1,100.000,151,0,0,1,151,1477598,1477448,1.46e-71,279
Dolosigranulum pigrum,FS10000603:2:BPC29607-1927:1:1109:14750:1660,CP041626.1,100.000,151,0,0,1,151,1812299,1812149,1.46e-71,279
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1109:2740:1680,MG953245.1,99.333,150,1,0,1,150,367,516,2.42e-69,272
Physena madagascariensis,FS10000603:2:BPC29607-1927:1:1109:11590:1680,NC_041263.1,98.658,149,2,0,1,149,2444,2592,4.02e-67,265
Physena madagascariensis,FS10000603:2:BPC29607-1927:1:1109:11590:1680,NC_041263.1,98.658,149,2,0,1,149,38626,38478,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:9230:1690,MK646502.1,99.329,149,1,0,1,149,318,466,8.63e-69,270
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1109:2970:1710,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Paenibacillus glucanolyticus,FS10000603:2:BPC29607-1927:1:1109:14520:1710,MH248272.1,98.675,151,2,0,1,151,292,442,3.16e-68,268
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:11330:1720,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:2900:1730,MK789895.1,98.658,149,2,0,1,149,328,476,4.02e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:8200:1730,LR594887.1,99.324,148,1,0,1,148,1,148,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:9210:1740,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:12150:1740,MK789895.1,97.987,149,3,0,1,149,328,476,1.87e-65,259
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:2280:1760,LC336292.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:11460:1760,CP041943.1,97.386,153,1,2,1,150,1965482,1965330,6.78e-65,257
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1109:3440:1780,MK465368.1,100.000,150,0,0,1,150,294,443,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:11770:1780,LC336356.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:2730:1790,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Nakamurella sp.,FS10000603:2:BPC29607-1927:1:1109:11330:1790,MN369767.1,98.000,150,3,0,1,150,278,427,5.24e-66,261
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1109:13170:1790,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Blastococcus sp. 1P08PB,FS10000603:2:BPC29607-1927:1:1109:7180:1810,EU977765.1,98.667,150,2,0,1,150,202,351,1.13e-67,267
Pseudomonas chlororaphis subsp. aurantiaca,FS10000603:2:BPC29607-1927:1:1109:7380:1810,MN307296.1,98.013,151,3,0,1,151,318,468,1.47e-66,263
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:4420:1820,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1109:10030:1830,CP041365.1,99.333,150,1,0,1,150,286358,286507,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1109:10030:1830,CP041365.1,99.333,150,1,0,1,150,464466,464615,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1109:10030:1830,CP041365.1,99.333,150,1,0,1,150,1606012,1606161,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1109:10030:1830,CP041365.1,99.333,150,1,0,1,150,2778522,2778373,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1109:10030:1830,CP041365.1,99.333,150,1,0,1,150,3211997,3211848,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1109:10030:1830,CP041365.1,99.333,150,1,0,1,150,3368415,3368266,2.42e-69,272
Acinetobacter tandoii,FS10000603:2:BPC29607-1927:1:1109:10030:1830,CP041365.1,99.333,150,1,0,1,150,3415330,3415479,2.42e-69,272
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1109:7070:1840,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:7910:1850,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Nakamurella sp.,FS10000603:2:BPC29607-1927:1:1109:11410:1850,MN369767.1,98.000,150,3,0,1,150,278,427,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:11990:1850,LR595571.1,99.310,145,1,0,1,145,1,145,1.43e-66,263
Knoellia sp.,FS10000603:2:BPC29607-1927:1:1109:2360:1860,MN394038.1,99.333,150,1,0,1,150,323,472,2.42e-69,272
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1109:2140:1870,MK465385.1,100.000,148,0,0,1,148,271,418,6.61e-70,274
Enterococcus sp.,FS10000603:2:BPC29607-1927:1:1109:8010:1870,MK086099.1,99.342,152,0,1,1,151,276,427,6.79e-70,274
bacterium,FS10000603:2:BPC29607-1927:1:1109:10520:1870,MH151223.1,99.329,149,1,0,1,149,311,459,8.63e-69,270
Gilliamella apicola,FS10000603:2:BPC29607-1927:1:1109:8540:1880,KF600122.1,98.667,150,2,0,1,150,25,174,1.13e-67,267
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1109:4180:1890,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Methylibium sp. UTPF58,FS10000603:2:BPC29607-1927:1:1109:8710:1890,AB769201.1,97.973,148,3,0,1,148,280,427,6.66e-65,257
Shewanella sp.,FS10000603:2:BPC29607-1927:1:1109:10030:1900,MN371826.1,98.675,151,2,0,1,151,101,251,3.16e-68,268
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1109:2090:1910,MK465385.1,100.000,148,0,0,1,148,271,418,6.61e-70,274
Kluyvera sp.,FS10000603:2:BPC29607-1927:1:1109:5380:1920,MH769204.1,98.649,148,2,0,1,148,303,450,1.43e-66,263
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1109:16400:1920,HF937031.1,99.333,150,1,0,1,150,280,429,2.42e-69,272
Moraxella osloensis,FS10000603:2:BPC29607-1927:1:1109:2040:1940,MK465385.1,99.324,148,1,0,1,148,271,418,3.08e-68,268
Methylibium sp. UTPF58,FS10000603:2:BPC29607-1927:1:1109:8850:1940,AB769201.1,97.973,148,3,0,1,148,280,427,6.66e-65,257
Kocuria marina,FS10000603:2:BPC29607-1927:1:1109:11410:1950,MN314579.1,99.333,150,1,0,1,150,288,437,2.42e-69,272
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1109:4410:1970,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Acinetobacter gandensis,FS10000603:2:BPC29607-1927:1:1109:6330:1970,KM454858.1,99.333,150,1,0,1,150,313,462,2.42e-69,272
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1109:4410:1980,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:10410:1980,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:2650:1990,LR594910.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:14700:2010,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1109:8590:2020,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:14680:2050,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
Enterococcus sp.,FS10000603:2:BPC29607-1927:1:1109:8170:2080,MK086099.1,99.342,152,0,1,1,151,276,427,6.79e-70,274
Lactobacillus helveticus,FS10000603:2:BPC29607-1927:1:1109:1870:2100,MN368268.1,98.013,151,3,0,1,151,307,457,1.47e-66,263
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1109:14300:2100,CP041943.1,98.675,151,2,0,1,151,1965482,1965332,3.16e-68,268
Kocuria sp.,FS10000603:2:BPC29607-1927:1:1109:5360:2120,MK403855.1,99.315,146,1,0,5,150,8,153,4.05e-67,265
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1109:5910:2120,MG827261.1,93.960,149,7,1,1,149,1,147,6.93e-55,224
