Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1106:8910:3630,MN393914.1,97.987,149,3,0,1,149,273,421,1.87e-65,259
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1106:11670:3630,LR595855.1,98.675,151,2,0,1,151,4683838,4683688,3.16e-68,268
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1106:11670:3630,LR595855.1,98.675,151,2,0,1,151,5396261,5396111,3.16e-68,268
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1106:11670:3630,LR595855.1,97.351,151,4,0,1,151,448754,448904,6.83e-65,257
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1106:11670:3630,LR595855.1,97.351,151,4,0,1,151,1268941,1269091,6.83e-65,257
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1106:11670:3630,LR595855.1,97.351,151,4,0,1,151,5040500,5040350,6.83e-65,257
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1106:11670:3630,LR595855.1,97.351,151,4,0,1,151,5438369,5438219,6.83e-65,257
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1106:11670:3630,LR595855.1,97.351,151,4,0,1,151,5534881,5534731,6.83e-65,257
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1106:11670:3630,LR595855.1,96.053,152,4,2,1,151,5637100,5636950,1.48e-61,246
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:7990:3640,LC336354.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1106:6770:3650,MN307299.1,98.000,150,3,0,1,150,310,459,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8030:3680,LC336354.1,99.338,151,1,0,1,151,3,153,6.79e-70,274
bacterium NLAE-zl-G420,FS10000603:2:BPC29607-1927:1:1106:10360:3690,JX048412.1,92.920,113,8,0,1,113,281,393,4.23e-37,165
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1106:14300:3690,MN383003.1,100.000,150,0,0,1,150,301,450,5.20e-71,278
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1106:14280:3700,MN383003.1,100.000,150,0,0,1,150,301,450,5.20e-71,278
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1106:10250:3740,MN383112.1,98.675,151,2,0,1,151,308,458,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:6190:3760,MK027233.1,99.333,150,1,0,1,150,337,486,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:6230:3760,LR595153.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Pseudomonas fulva,FS10000603:2:BPC29607-1927:1:1106:1510:3780,MN327657.1,99.338,151,1,0,1,151,300,450,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1106:14970:3810,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1106:14760:3820,MK465368.1,98.667,150,2,0,1,150,294,443,1.13e-67,267
Enterococcus sp.,FS10000603:2:BPC29607-1927:1:1106:4900:3830,LC484771.1,99.324,148,1,0,1,148,324,471,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8240:3830,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured Sphingomonas sp.,FS10000603:2:BPC29607-1927:1:1106:11760:3840,MN383144.1,100.000,150,0,0,1,150,93,242,5.20e-71,278
Sphingomonas sp. Air260,FS10000603:2:BPC29607-1927:1:1106:12500:3840,GQ484921.1,99.338,151,1,0,1,151,184,334,6.79e-70,274
Nakamurella multipartita,FS10000603:2:BPC29607-1927:1:1106:15000:3840,MK039095.1,98.675,151,2,0,1,151,313,463,3.16e-68,268
Roseburia intestinalis L1-82,FS10000603:2:BPC29607-1927:1:1106:16020:3840,LR027880.1,98.000,150,3,0,1,150,25466,25615,5.24e-66,261
Roseburia intestinalis L1-82,FS10000603:2:BPC29607-1927:1:1106:16020:3840,LR027880.1,98.000,150,3,0,1,150,201393,201542,5.24e-66,261
Roseburia intestinalis L1-82,FS10000603:2:BPC29607-1927:1:1106:16020:3840,LR027880.1,98.000,150,3,0,1,150,693637,693786,5.24e-66,261
Roseburia intestinalis L1-82,FS10000603:2:BPC29607-1927:1:1106:16020:3840,LR027880.1,98.000,150,3,0,1,150,997892,998041,5.24e-66,261
Roseburia intestinalis L1-82,FS10000603:2:BPC29607-1927:1:1106:16020:3840,LR027880.1,98.000,150,3,0,1,150,3564208,3564059,5.24e-66,261
Roseburia intestinalis L1-82,FS10000603:2:BPC29607-1927:1:1106:16020:3840,LR027880.1,97.333,150,4,0,1,150,3944647,3944498,2.44e-64,255
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1106:4940:3870,MN307299.1,99.333,150,1,0,1,150,310,459,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:5720:3870,MK789866.1,98.667,150,2,0,1,150,282,431,1.13e-67,267
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1106:13900:3870,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1106:6820:3880,CP041943.1,98.667,150,2,0,1,150,1965482,1965333,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:8590:3890,LR594895.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Acinetobacter johnsonii,FS10000603:2:BPC29607-1927:1:1106:11800:3890,MN307299.1,98.667,150,2,0,1,150,310,459,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:12130:3890,LR594992.1,98.000,150,3,0,1,150,1,150,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:7530:3940,MK647444.1,99.333,150,1,0,1,150,304,453,2.42e-69,272
Stenotrophomonas sp.,FS10000603:2:BPC29607-1927:1:1106:12520:3940,KY056262.1,98.675,151,2,0,1,151,254,404,3.16e-68,268
Gemmata sp. Ha1-6,FS10000603:2:BPC29607-1927:1:1106:3690:3950,GQ889433.1,94.702,151,8,0,1,151,260,410,3.20e-58,235
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:10490:3960,LR595153.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Enterococcus sp.,FS10000603:2:BPC29607-1927:1:1106:14890:3970,LC484771.1,98.582,141,2,0,1,141,324,464,1.05e-62,250
Acinetobacter celticus,FS10000603:2:BPC29607-1927:1:1106:5340:3980,MK402064.1,98.667,150,2,0,1,150,313,462,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:7550:3990,MK647444.1,99.320,147,1,0,2,148,305,451,1.11e-67,267
Piscicoccus intestinalis,FS10000603:2:BPC29607-1927:1:1106:5010:4010,MH432654.1,98.013,151,2,1,1,151,337,486,5.28e-66,261
Acinetobacter radioresistens,FS10000603:2:BPC29607-1927:1:1106:1060:4020,MK955372.1,98.667,150,2,0,1,150,288,437,1.13e-67,267
Arthrobacter sp.,FS10000603:2:BPC29607-1927:1:1106:8200:4020,MN382265.1,98.667,150,2,0,1,150,297,446,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:14790:4060,LR594895.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
bacterium TG160,FS10000603:2:BPC29607-1927:1:1107:1990:1020,AB308365.1,98.675,151,2,0,1,151,323,473,3.16e-68,268
Enterococcus sp.,FS10000603:2:BPC29607-1927:1:1107:14010:1020,LC484771.1,99.329,149,1,0,1,149,324,472,8.63e-69,270
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11670:1030,LR595855.1,100.000,151,0,0,1,151,4683838,4683688,1.46e-71,279
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11670:1030,LR595855.1,100.000,151,0,0,1,151,5396261,5396111,1.46e-71,279
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11670:1030,LR595855.1,98.675,151,2,0,1,151,448754,448904,3.16e-68,268
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11670:1030,LR595855.1,98.675,151,2,0,1,151,1268941,1269091,3.16e-68,268
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11670:1030,LR595855.1,98.675,151,2,0,1,151,5040500,5040350,3.16e-68,268
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11670:1030,LR595855.1,98.675,151,2,0,1,151,5438369,5438219,3.16e-68,268
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11670:1030,LR595855.1,98.675,151,2,0,1,151,5534881,5534731,3.16e-68,268
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11670:1030,LR595855.1,97.368,152,2,2,1,151,5637100,5636950,6.83e-65,257
Aeromonas media,FS10000603:2:BPC29607-1927:1:1107:14250:1050,MN366456.1,98.013,151,3,0,1,151,294,444,1.47e-66,263
Singulisphaera sp. SD1-4,FS10000603:2:BPC29607-1927:1:1107:10300:1080,GQ889447.1,99.338,151,1,0,1,151,273,423,6.79e-70,274
Serratia marcescens,FS10000603:2:BPC29607-1927:1:1107:5220:1090,MN380036.1,99.338,151,0,1,1,150,318,468,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:14830:1100,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:4350:1120,LR594971.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Comamonas sp. NCCP-1742,FS10000603:2:BPC29607-1927:1:1107:4960:1130,LC270177.1,98.026,152,2,1,1,151,277,428,1.47e-66,263
Lachnospiraceae bacterium G42,FS10000603:2:BPC29607-1927:1:1107:12800:1130,AB730810.1,95.364,151,6,1,1,151,327,476,2.48e-59,239
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1107:14230:1130,CP043438.1,99.338,151,1,0,1,151,692726,692576,6.79e-70,274
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1107:14230:1130,CP043438.1,99.338,151,1,0,1,151,1302959,1302809,6.79e-70,274
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1107:14230:1130,CP043438.1,99.338,151,1,0,1,151,1640492,1640642,6.79e-70,274
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1107:14230:1130,CP043438.1,99.338,151,1,0,1,151,1765631,1765781,6.79e-70,274
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1107:14230:1130,CP043438.1,99.338,151,1,0,1,151,2830128,2830278,6.79e-70,274
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1107:14230:1130,CP043438.1,98.675,151,2,0,1,151,1845478,1845628,3.16e-68,268
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1107:14230:1130,CP043438.1,98.675,151,2,0,1,151,2084750,2084900,3.16e-68,268
Enterobacter sp. LU1,FS10000603:2:BPC29607-1927:1:1107:14230:1130,CP043438.1,97.351,151,4,0,1,151,1192883,1192733,6.83e-65,257
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:2370:1140,LR595571.1,98.649,148,2,0,1,148,1,148,1.43e-66,263
Klebsiella pneumoniae,FS10000603:2:BPC29607-1927:1:1107:1120:1150,CP028806.2,100.000,151,0,0,1,151,1266069,1266219,1.46e-71,279
Klebsiella pneumoniae,FS10000603:2:BPC29607-1927:1:1107:1120:1150,CP028806.2,100.000,151,0,0,1,151,5214944,5214794,1.46e-71,279
Klebsiella pneumoniae,FS10000603:2:BPC29607-1927:1:1107:1120:1150,CP028806.2,98.675,151,2,0,1,151,5123073,5122923,3.16e-68,268
Klebsiella pneumoniae,FS10000603:2:BPC29607-1927:1:1107:1120:1150,CP028806.2,98.013,151,3,0,1,151,4713165,4713015,1.47e-66,263
Klebsiella pneumoniae,FS10000603:2:BPC29607-1927:1:1107:1120:1150,CP028806.2,98.013,151,3,0,1,151,5319391,5319241,1.47e-66,263
Klebsiella pneumoniae,FS10000603:2:BPC29607-1927:1:1107:1120:1150,CP028806.2,96.689,151,5,0,1,151,453374,453524,3.18e-63,252
Klebsiella pneumoniae,FS10000603:2:BPC29607-1927:1:1107:1120:1150,CP028806.2,96.689,151,5,0,1,151,4340827,4340677,3.18e-63,252
Klebsiella pneumoniae,FS10000603:2:BPC29607-1927:1:1107:1120:1150,CP028806.2,96.689,151,5,0,1,151,5077943,5077793,3.18e-63,252
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:1340:1160,LR594957.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1107:12960:1160,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1107:13540:1160,MK942789.1,98.667,150,2,0,1,150,256,405,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:16080:1170,LR594985.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Moraxella catarrhalis,FS10000603:2:BPC29607-1927:1:1107:4160:1180,CP010902.1,98.667,150,2,0,1,150,132167,132316,1.13e-67,267
Moraxella catarrhalis,FS10000603:2:BPC29607-1927:1:1107:4160:1180,CP010902.1,98.667,150,2,0,1,150,273240,273389,1.13e-67,267
Moraxella catarrhalis,FS10000603:2:BPC29607-1927:1:1107:4160:1180,CP010902.1,98.667,150,2,0,1,150,498559,498708,1.13e-67,267
Moraxella catarrhalis,FS10000603:2:BPC29607-1927:1:1107:4160:1180,CP010902.1,98.667,150,2,0,1,150,1631378,1631229,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:4300:1180,LR594971.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:10900:1180,LR595455.1,98.675,151,2,0,1,151,1,151,3.16e-68,268
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1107:2770:1200,MK318779.1,98.013,151,3,0,1,151,282,432,1.47e-66,263
Raoultella sp.,FS10000603:2:BPC29607-1927:1:1107:3830:1200,MK955365.1,98.013,151,2,1,1,150,279,429,5.24e-66,261
Acinetobacter sp. SG8,FS10000603:2:BPC29607-1927:1:1107:12990:1220,KR856396.1,99.333,150,1,0,1,150,242,391,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:10940:1230,LR594971.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:11250:1250,MK789866.1,99.333,150,1,0,1,150,282,431,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:6080:1260,MK790017.1,98.675,151,2,0,1,151,308,458,3.16e-68,268
Enterococcus sp.,FS10000603:2:BPC29607-1927:1:1107:10090:1260,MK086099.1,97.351,151,4,0,1,151,276,426,6.83e-65,257
Comamonas sp. NCCP-1742,FS10000603:2:BPC29607-1927:1:1107:5050:1290,LC270177.1,98.026,152,2,1,1,151,277,428,1.47e-66,263
Comamonas sp. NCCP-1742,FS10000603:2:BPC29607-1927:1:1107:5080:1300,LC270177.1,98.026,152,2,1,1,151,277,428,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:7360:1300,LR594950.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Enterobacter sp.,FS10000603:2:BPC29607-1927:1:1107:7710:1300,MK318779.1,99.338,151,1,0,1,151,282,432,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:7890:1300,LC336226.1,100.000,149,0,0,1,149,3,151,1.87e-70,276
Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1107:6990:1320,MK910001.1,98.667,150,2,0,1,150,281,430,1.13e-67,267
uncultured Pantoea sp.,FS10000603:2:BPC29607-1927:1:1107:14230:1320,MN383150.1,99.333,150,1,0,1,150,272,421,2.42e-69,272
Enterobacter asburiae,FS10000603:2:BPC29607-1927:1:1107:7660:1330,MN177198.1,98.675,151,2,0,1,151,261,411,3.16e-68,268
uncultured Pseudomonas sp.,FS10000603:2:BPC29607-1927:1:1107:3000:1340,MN383112.1,99.333,150,1,0,1,150,308,457,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:8640:1340,MH990095.1,98.675,151,2,0,1,151,2,152,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:14000:1340,MK789866.1,98.013,151,3,0,1,151,282,432,1.47e-66,263
Aeromicrobium sp.,FS10000603:2:BPC29607-1927:1:1107:3980:1360,MN365052.1,98.667,150,2,0,1,150,328,477,1.13e-67,267
Bacteroidetes bacterium THS,FS10000603:2:BPC29607-1927:1:1107:14540:1360,AB539999.1,95.364,151,7,0,1,151,167,317,6.88e-60,241
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:14250:1380,MK789916.1,96.689,151,5,0,1,151,329,479,3.18e-63,252
Kocuria rhizophila,FS10000603:2:BPC29607-1927:1:1107:14570:1380,MK465368.1,97.333,150,4,0,1,150,294,443,2.44e-64,255
Aeromonas sp.,FS10000603:2:BPC29607-1927:1:1107:2400:1390,MK165122.1,98.675,151,2,0,1,151,293,443,3.16e-68,268
bacterium,FS10000603:2:BPC29607-1927:1:1107:1930:1410,HM704779.1,98.013,151,2,1,1,150,282,432,5.24e-66,261
marine bacterium MSC107;marine bacterium MSC108,FS10000603:2:BPC29607-1927:1:1107:14720:1410,EU753131.1,97.973,148,3,0,1,148,1,148,6.66e-65,257
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1107:3960:1420,CP041943.1,100.000,151,0,0,1,151,1965482,1965332,1.46e-71,279
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1107:13030:1420,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Massilia sp.,FS10000603:2:BPC29607-1927:1:1107:4490:1430,MK168040.1,98.649,148,2,0,1,148,178,325,1.43e-66,263
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1107:10980:1430,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1107:13740:1440,MN383003.1,99.329,149,1,0,1,149,301,449,8.70e-69,270
bacterium,FS10000603:2:BPC29607-1927:1:1107:4980:1450,HM718680.1,98.675,151,1,1,1,151,302,451,1.14e-67,267
Acinetobacter lwoffii,FS10000603:2:BPC29607-1927:1:1107:9760:1450,MN396229.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:15000:1450,LR594895.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Sphingobium yanoikuyae,FS10000603:2:BPC29607-1927:1:1107:4830:1460,MN272336.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1107:4600:1480,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1107:4630:1480,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Muribaculum sp.,FS10000603:2:BPC29607-1927:1:1107:6600:1500,MF409392.1,92.715,151,11,0,1,151,2,152,3.23e-53,219
Anaerostipes hadrus,FS10000603:2:BPC29607-1927:1:1107:12720:1510,MG680450.1,99.338,151,1,0,1,151,230,380,6.79e-70,274
Kosakonia cowanii,FS10000603:2:BPC29607-1927:1:1107:6160:1530,MN327618.1,99.338,151,1,0,1,151,289,439,6.79e-70,274
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1107:10320:1540,MN208160.1,100.000,150,0,0,1,150,299,448,5.20e-71,278
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:4220:1550,LR594859.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1107:4510:1570,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Serratia sp. EP26,FS10000603:2:BPC29607-1927:1:1107:11630:1610,AM403528.1,99.338,151,1,0,1,151,1170,1020,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:2930:1640,LR595741.1,98.013,151,3,0,1,151,346,496,1.47e-66,263
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1107:9360:1650,MN208160.1,99.333,150,1,0,1,150,299,448,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:14850:1660,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Streptococcus equinus,FS10000603:2:BPC29607-1927:1:1107:6160:1670,MN394832.1,99.329,149,1,0,1,149,313,461,8.63e-69,270
uncultured Acinetobacter sp.,FS10000603:2:BPC29607-1927:1:1107:4450:1700,MN383003.1,99.333,150,1,0,1,150,301,450,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1107:13070:1710,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:1700:1730,MK789950.1,98.013,151,3,0,1,151,326,476,1.47e-66,263
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1107:11730:1730,MN208160.1,99.333,150,1,0,1,150,299,448,2.42e-69,272
Sphingomonas trueperi,FS10000603:2:BPC29607-1927:1:1107:5670:1740,MK519158.1,98.675,151,2,0,1,151,251,401,3.16e-68,268
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1107:3440:1770,MG709211.1,98.000,150,3,0,1,150,317,466,5.24e-66,261
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1107:7640:1770,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
Pseudomonas oryzihabitans,FS10000603:2:BPC29607-1927:1:1107:11540:1780,MN094085.1,100.000,151,0,0,1,151,2,152,1.46e-71,279
Serratia marcescens,FS10000603:2:BPC29607-1927:1:1107:12960:1780,MN368296.1,99.338,151,1,0,1,151,261,411,6.79e-70,274
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1107:6470:1810,CP041943.1,98.013,151,3,0,1,151,1965482,1965332,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:7300:1810,MH990031.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
Carnobacterium sp. PL12RED10,FS10000603:2:BPC29607-1927:1:1107:2210:1820,CP041943.1,99.338,151,1,0,1,151,1965482,1965332,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:12130:1820,MH990031.1,99.333,150,1,0,1,150,2,151,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:1110:1830,MK789872.1,98.013,151,3,0,1,151,318,468,1.47e-66,263
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:7200:1850,LR594971.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Noviherbaspirillum canariense,FS10000603:2:BPC29607-1927:1:1107:11290:1850,MN204069.1,100.000,148,0,0,1,148,309,456,6.61e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:14460:1850,LR594971.1,100.000,150,0,0,1,150,1,150,5.20e-71,278
Prevotellaceae bacterium,FS10000603:2:BPC29607-1927:1:1107:4530:1860,MH699326.1,97.333,150,4,0,1,150,340,489,2.44e-64,255
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:10640:1860,MF438454.1,99.324,148,1,0,1,148,1,148,3.08e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:13180:1860,LR595391.1,99.338,151,1,0,1,151,1,151,6.79e-70,274
Niameybacter massiliensis,FS10000603:2:BPC29607-1927:1:1107:15750:1860,LN850735.1,98.675,151,1,1,1,150,333,483,1.13e-67,267
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:5100:1880,LC336045.1,100.000,151,0,0,1,151,3,153,1.46e-71,279
Acinetobacter bouvetii,FS10000603:2:BPC29607-1927:1:1107:11810:1880,MN208160.1,99.333,150,1,0,1,150,299,448,2.42e-69,272
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:8970:1890,LR594895.1,99.333,150,1,0,1,150,1,150,2.42e-69,272
Acinetobacter sp. WCHA55,FS10000603:2:BPC29607-1927:1:1107:8100:1900,CP032286.1,98.000,150,3,0,1,150,23880,24029,5.24e-66,261
Acinetobacter sp. WCHA55,FS10000603:2:BPC29607-1927:1:1107:8100:1900,CP032286.1,98.000,150,3,0,1,150,471884,472033,5.24e-66,261
Acinetobacter sp. WCHA55,FS10000603:2:BPC29607-1927:1:1107:8100:1900,CP032286.1,98.000,150,3,0,1,150,611137,611286,5.24e-66,261
Acinetobacter sp. WCHA55,FS10000603:2:BPC29607-1927:1:1107:8100:1900,CP032286.1,98.000,150,3,0,1,150,1636115,1636264,5.24e-66,261
Acinetobacter sp. WCHA55,FS10000603:2:BPC29607-1927:1:1107:8100:1900,CP032286.1,98.000,150,3,0,1,150,2791018,2790869,5.24e-66,261
Acinetobacter sp. WCHA55,FS10000603:2:BPC29607-1927:1:1107:8100:1900,CP032286.1,98.000,150,3,0,1,150,3249650,3249501,5.24e-66,261
Acinetobacter sp. WCHA55,FS10000603:2:BPC29607-1927:1:1107:8100:1900,CP032286.1,98.000,150,3,0,1,150,3389229,3389080,5.24e-66,261
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1107:1880:1910,LR594971.1,99.342,152,0,1,1,151,1,152,6.79e-70,274
Lelliottia amnigena,FS10000603:2:BPC29607-1927:1:1107:2560:1910,MN389523.1,98.013,151,3,0,1,151,286,436,1.47e-66,263
Frankiaceae gen. sp. G10,FS10000603:2:BPC29607-1927:1:1107:5290:1930,X92365.1,99.333,150,1,0,1,150,317,466,2.42e-69,272
Mesorhizobium sp.,FS10000603:2:BPC29607-1927:1:1107:14280:1930,MN396669.1,98.675,151,2,0,1,151,233,383,3.16e-68,268
Sanguibacter sp.,FS10000603:2:BPC29607-1927:1:1107:4770:1940,MN309667.1,98.000,150,3,0,1,150,242,391,5.24e-66,261
Lachnospiraceae bacterium DW22,FS10000603:2:BPC29607-1927:1:1107:10410:1960,KX009920.1,96.026,151,6,0,1,151,278,428,1.48e-61,246
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1107:7630:1970,MN094056.1,99.338,151,1,0,1,151,2,152,6.79e-70,274
Acinetobacter lwoffii,FS10000603:2:BPC29607-1927:1:1107:11940:1970,MN396229.1,98.667,150,2,0,1,150,284,433,1.13e-67,267
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11830:1980,LR595855.1,99.338,151,1,0,1,151,4683838,4683688,6.79e-70,274
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11830:1980,LR595855.1,99.338,151,1,0,1,151,5396261,5396111,6.79e-70,274
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11830:1980,LR595855.1,98.013,151,3,0,1,151,448754,448904,1.47e-66,263
Raoultella sp. NCTC 9189,FS10000603:2:BPC29607-1927:1:1107:11830:1980,LR595855.1,98.013,151,3,0,1,151,1268941,1269091,1.47e-66,263
